id,tweet_url,created_at,parsed_created_at,user_screen_name,text,tweet_type,coordinates,hashtags,media,urls,favorite_count,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,retweet_or_quote_id,retweet_or_quote_screen_name,retweet_or_quote_user_id,source,user_id,user_created_at,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_statuses_count,user_time_zone,user_urls,user_verified
1218753053186195456,https://twitter.com/POTUS/status/1218753053186195456,Sun Jan 19 04:32:25 +0000 2020,2020-01-19 04:32:25+00:00,POTUS,"“Nancy Pelosi said, it’s not a question of proof, it’s a question of allegations! Oh really?”  @JudgeJeanine @FoxNews  What a disgrace this Impeachment Scam is for our great Country!",retweet,,,,,148927,,,,en,,,34025,1218717833552711680,realDonaldTrump,25073877,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">TheWhiteHouse</a>",822215679726100480,Thu Jan 19 22:54:28 +0000 2017,False,"45th President of the United States of America, @realDonaldTrump. Tweets archived: https://t.co/eVVzoBb3Zr",104,32630758,39,29517,"Washington, D.C.",President Trump,10928,,http://WhiteHouse.gov,True
1218698147398148097,https://twitter.com/POTUS/status/1218698147398148097,Sun Jan 19 00:54:15 +0000 2020,2020-01-19 00:54:15+00:00,POTUS,....BUT THE BEST IS YET TO COME!,retweet,,,,,175413,,,,en,,,33075,1218697697512820736,realDonaldTrump,25073877,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">TheWhiteHouse</a>",822215679726100480,Thu Jan 19 22:54:28 +0000 2017,False,"45th President of the United States of America, @realDonaldTrump. Tweets archived: https://t.co/eVVzoBb3Zr",104,32630758,39,29517,"Washington, D.C.",President Trump,10928,,http://WhiteHouse.gov,True
1218698004452036609,https://twitter.com/POTUS/status/1218698004452036609,Sun Jan 19 00:53:41 +0000 2020,2020-01-19 00:53:41+00:00,POTUS,"If you listened to the flawed advice of @paulkrugman at the @nytimes, a newspaper that was going broke until I came along, you would have entirely missed the RECORD BREAKING Stock Market (and other) numbers produced since Election Day, 2016. Sorry, those are the FACTS.....",retweet,,,,,70305,,,,en,,,16323,1218697758728769536,realDonaldTrump,25073877,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">TheWhiteHouse</a>",822215679726100480,Thu Jan 19 22:54:28 +0000 2017,False,"45th President of the United States of America, @realDonaldTrump. Tweets archived: https://t.co/eVVzoBb3Zr",104,32630758,39,29517,"Washington, D.C.",President Trump,10928,,http://WhiteHouse.gov,True
1218676764299362310,https://twitter.com/POTUS/status/1218676764299362310,Sat Jan 18 23:29:17 +0000 2020,2020-01-18 23:29:17+00:00,POTUS,"A massive 200 Billion Dollar Sea Wall, built around New York to protect it from rare storms, is a costly, foolish &amp; environmentally unfriendly idea that, when needed, probably won’t work anyway. It will also look terrible. Sorry, you’ll just have to get your mops &amp; buckets ready!",retweet,,,,,117052,,,,en,,,23136,1218674016942219265,realDonaldTrump,25073877,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">TheWhiteHouse</a>",822215679726100480,Thu Jan 19 22:54:28 +0000 2017,False,"45th President of the United States of America, @realDonaldTrump. Tweets archived: https://t.co/eVVzoBb3Zr",104,32630758,39,29517,"Washington, D.C.",President Trump,10928,,http://WhiteHouse.gov,True
1218676657210433536,https://twitter.com/POTUS/status/1218676657210433536,Sat Jan 18 23:28:51 +0000 2020,2020-01-18 23:28:51+00:00,POTUS,"Another Fake Book by two third rate Washington Post reporters, has already proven to be inaccurately reported, to their great embarrassment, all for the purpose of demeaning and belittling a President who is getting great things done for our Country, at a record clip. Thank you!",retweet,,,,,107990,,,,en,,,21247,1218673508911403008,realDonaldTrump,25073877,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">TheWhiteHouse</a>",822215679726100480,Thu Jan 19 22:54:28 +0000 2017,False,"45th President of the United States of America, @realDonaldTrump. Tweets archived: https://t.co/eVVzoBb3Zr",104,32630758,39,29517,"Washington, D.C.",President Trump,10928,,http://WhiteHouse.gov,True
1218669011636015109,https://twitter.com/POTUS/status/1218669011636015109,Sat Jan 18 22:58:28 +0000 2020,2020-01-18 22:58:28+00:00,POTUS,"95% Approval Rating in the Republican Party, A Record. Thank You!",retweet,,,,,137860,,,,en,,,22388,1218668469597675520,realDonaldTrump,25073877,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">TheWhiteHouse</a>",822215679726100480,Thu Jan 19 22:54:28 +0000 2017,False,"45th President of the United States of America, @realDonaldTrump. Tweets archived: https://t.co/eVVzoBb3Zr",104,32630758,39,29517,"Washington, D.C.",President Trump,10928,,http://WhiteHouse.gov,True
1218342852108963840,https://twitter.com/POTUS/status/1218342852108963840,Sat Jan 18 01:22:26 +0000 2020,2020-01-18 01:22:26+00:00,POTUS,CONGRATULATIONS! #GeauxTigers https://t.co/Axc9ezAdar,retweet,,GeauxTigers,https://pbs.twimg.com/ext_tw_video_thumb/1218336597634093062/pu/img/OtO43ffCulfLzTZq.jpg,,94601,,,,en,,False,19059,1218336685450317824,realDonaldTrump,25073877,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">TheWhiteHouse</a>",822215679726100480,Thu Jan 19 22:54:28 +0000 2017,False,"45th President of the United States of America, @realDonaldTrump. Tweets archived: https://t.co/eVVzoBb3Zr",104,32630758,39,29517,"Washington, D.C.",President Trump,10928,,http://WhiteHouse.gov,True
1218310327714177030,https://twitter.com/POTUS/status/1218310327714177030,Fri Jan 17 23:13:11 +0000 2020,2020-01-17 23:13:11+00:00,POTUS,مردم نجیب ایران، که آمریکا را دوست می دارند، سزاوار دولتی هستند که بیش از تمرکز بر کشتن آنها به جرم احترام خواهی، به آنها کمک کند تا به رؤیاهایشان دست یابند. رهبران ایران به جای آن که ایران را به سمت ویرانی بکشانند، باید هراس افکنی را کنار بنهند و ایران را دوباره باعظمت کنند! https://t.co/RLjGsC5WLc,retweet,,,,,92350,,,,fa,,,23408,1218309736594116608,realDonaldTrump,25073877,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",822215679726100480,Thu Jan 19 22:54:28 +0000 2017,False,"45th President of the United States of America, @realDonaldTrump. Tweets archived: https://t.co/eVVzoBb3Zr",104,32630758,39,29517,"Washington, D.C.",President Trump,10928,,http://WhiteHouse.gov,True
1218310317425537024,https://twitter.com/POTUS/status/1218310317425537024,Fri Jan 17 23:13:09 +0000 2020,2020-01-17 23:13:09+00:00,POTUS,"The noble people of Iran—who love America—deserve a government that's more interested in helping them achieve their dreams than killing them for demanding respect. Instead of leading Iran toward ruin, its leaders should abandon terror and Make Iran Great Again! https://t.co/RLjGsC5WLc",retweet,,,,,71173,,,,en,,,19320,1218309612304248834,realDonaldTrump,25073877,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",822215679726100480,Thu Jan 19 22:54:28 +0000 2017,False,"45th President of the United States of America, @realDonaldTrump. Tweets archived: https://t.co/eVVzoBb3Zr",104,32630758,39,29517,"Washington, D.C.",President Trump,10928,,http://WhiteHouse.gov,True
1218298728903323650,https://twitter.com/POTUS/status/1218298728903323650,Fri Jan 17 22:27:06 +0000 2020,2020-01-17 22:27:06+00:00,POTUS,"The so-called “Supreme Leader” of Iran, who has not been so Supreme lately, had some nasty things to say about the United States and Europe. Their economy is crashing, and their people are suffering. He should be very careful with his words!",retweet,,,,,161648,,,,en,,,31412,1218297466656829440,realDonaldTrump,25073877,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">TheWhiteHouse</a>",822215679726100480,Thu Jan 19 22:54:28 +0000 2017,False,"45th President of the United States of America, @realDonaldTrump. Tweets archived: https://t.co/eVVzoBb3Zr",104,32630758,39,29517,"Washington, D.C.",President Trump,10928,,http://WhiteHouse.gov,True
1218298592970100736,https://twitter.com/POTUS/status/1218298592970100736,Fri Jan 17 22:26:34 +0000 2020,2020-01-17 22:26:34+00:00,POTUS,Words of wisdom. Thank you Ted! https://t.co/LRyAHS9VEL,retweet,,,,https://twitter.com/SenTedCruz/status/1217855192399601665,73627,,,,en,,False,18020,1218297460185030658,realDonaldTrump,25073877,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">TheWhiteHouse</a>",822215679726100480,Thu Jan 19 22:54:28 +0000 2017,False,"45th President of the United States of America, @realDonaldTrump. Tweets archived: https://t.co/eVVzoBb3Zr",104,32630758,39,29517,"Washington, D.C.",President Trump,10928,,http://WhiteHouse.gov,True
1218251693965676547,https://twitter.com/POTUS/status/1218251693965676547,Fri Jan 17 19:20:12 +0000 2020,2020-01-17 19:20:12+00:00,POTUS,Quarterback Joe Burrow presents an LSU jersey to President @realDonaldTrump! https://t.co/HCxFFwhOEk,retweet,,,https://pbs.twimg.com/media/EOgYxOhWAAI4ZuE.jpg,,21351,,,,en,,False,4593,1218250941218029569,WhiteHouse,822215673812119553,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">TheWhiteHouse</a>",822215679726100480,Thu Jan 19 22:54:28 +0000 2017,False,"45th President of the United States of America, @realDonaldTrump. Tweets archived: https://t.co/eVVzoBb3Zr",104,32630758,39,29517,"Washington, D.C.",President Trump,10928,,http://WhiteHouse.gov,True
1218232193711071233,https://twitter.com/POTUS/status/1218232193711071233,Fri Jan 17 18:02:43 +0000 2020,2020-01-17 18:02:43+00:00,POTUS,Coach O praises the hard work and dedication that led @LSUfootball to victory! https://t.co/XfUI9keLm7,retweet,,,https://pbs.twimg.com/media/EOgHlqhX4AAEwxO.jpg,,6327,,,,en,,False,1273,1218232048969797632,WhiteHouse,822215673812119553,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">TheWhiteHouse</a>",822215679726100480,Thu Jan 19 22:54:28 +0000 2017,False,"45th President of the United States of America, @realDonaldTrump. Tweets archived: https://t.co/eVVzoBb3Zr",104,32630758,39,29517,"Washington, D.C.",President Trump,10928,,http://WhiteHouse.gov,True
1218230839370309637,https://twitter.com/POTUS/status/1218230839370309637,Fri Jan 17 17:57:20 +0000 2020,2020-01-17 17:57:20+00:00,POTUS,"""This LSU team will long be remembered as one of the greatest in college football history."" https://t.co/BhB8s8Yrfz",retweet,,,https://pbs.twimg.com/media/EOgCgfNXkAANBZS.png,,41092,,,,en,,False,8409,1218226462773403650,WhiteHouse,822215673812119553,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">TheWhiteHouse</a>",822215679726100480,Thu Jan 19 22:54:28 +0000 2017,False,"45th President of the United States of America, @realDonaldTrump. Tweets archived: https://t.co/eVVzoBb3Zr",104,32630758,39,29517,"Washington, D.C.",President Trump,10928,,http://WhiteHouse.gov,True
1218224622128201728,https://twitter.com/POTUS/status/1218224622128201728,Fri Jan 17 17:32:38 +0000 2020,2020-01-17 17:32:38+00:00,POTUS,"President @realDonaldTrump to Coach Ed Orgeron: ""You may well be the most beloved coach anywhere in the land."" https://t.co/81QEdObW3f",retweet,,,,,8815,,,,en,,,1649,1218221976168345600,WhiteHouse,822215673812119553,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">TheWhiteHouse</a>",822215679726100480,Thu Jan 19 22:54:28 +0000 2017,False,"45th President of the United States of America, @realDonaldTrump. Tweets archived: https://t.co/eVVzoBb3Zr",104,32630758,39,29517,"Washington, D.C.",President Trump,10928,,http://WhiteHouse.gov,True
1218221194241085442,https://twitter.com/POTUS/status/1218221194241085442,Fri Jan 17 17:19:00 +0000 2020,2020-01-17 17:19:00+00:00,POTUS,President @realDonaldTrump caps off an incredible week by welcoming the Louisiana State University Tigers! 🏈 https://t.co/hIDJHeV5sy,retweet,,,,,45233,,,,en,,,8955,1218217947874852864,WhiteHouse,822215673812119553,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">TheWhiteHouse</a>",822215679726100480,Thu Jan 19 22:54:28 +0000 2017,False,"45th President of the United States of America, @realDonaldTrump. Tweets archived: https://t.co/eVVzoBb3Zr",104,32630758,39,29517,"Washington, D.C.",President Trump,10928,,http://WhiteHouse.gov,True
1218191627640066048,https://twitter.com/POTUS/status/1218191627640066048,Fri Jan 17 15:21:31 +0000 2020,2020-01-17 15:21:31+00:00,POTUS,"Getting ready to meet the LSU Tigers, the National Champions. Great Coach, great Team, great School. Very exciting!",retweet,,,,,116087,,,,en,,,14558,1218190672064319488,realDonaldTrump,25073877,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">TheWhiteHouse</a>",822215679726100480,Thu Jan 19 22:54:28 +0000 2017,False,"45th President of the United States of America, @realDonaldTrump. Tweets archived: https://t.co/eVVzoBb3Zr",104,32630758,39,29517,"Washington, D.C.",President Trump,10928,,http://WhiteHouse.gov,True
1218165718979686400,https://twitter.com/POTUS/status/1218165718979686400,Fri Jan 17 13:38:34 +0000 2020,2020-01-17 13:38:34+00:00,POTUS,“There is no crime here. Entertaining this Impeachment is a joke. This whole thing should be dismissed.” @IngrahamAngle @FoxNews,retweet,,,,,65211,,,,en,,,13647,1218164681464000513,realDonaldTrump,25073877,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">TheWhiteHouse</a>",822215679726100480,Thu Jan 19 22:54:28 +0000 2017,False,"45th President of the United States of America, @realDonaldTrump. Tweets archived: https://t.co/eVVzoBb3Zr",104,32630758,39,29517,"Washington, D.C.",President Trump,10928,,http://WhiteHouse.gov,True
1218165700503666695,https://twitter.com/POTUS/status/1218165700503666695,Fri Jan 17 13:38:30 +0000 2020,2020-01-17 13:38:30+00:00,POTUS,"“Years from now, when we look back at this day, nobody’s going to remember Nancy’s cheap theatrics, they will remember though how President Trump brought the Chinese to the bargaining table and delivered achievements few ever thought were possible.” @IngrahamAngle @FoxNews",retweet,,,,,102373,,,,en,,,22806,1218164357395374081,realDonaldTrump,25073877,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">TheWhiteHouse</a>",822215679726100480,Thu Jan 19 22:54:28 +0000 2017,False,"45th President of the United States of America, @realDonaldTrump. Tweets archived: https://t.co/eVVzoBb3Zr",104,32630758,39,29517,"Washington, D.C.",President Trump,10928,,http://WhiteHouse.gov,True
1218165291089367040,https://twitter.com/POTUS/status/1218165291089367040,Fri Jan 17 13:36:52 +0000 2020,2020-01-17 13:36:52+00:00,POTUS,....for the foreign policies of the President.” @AlanDersh Alan Dershowitz @seanhannity @FoxNews  They do what the House asks. The Swamp!,retweet,,,,,38072,,,,en,,,9443,1218164098212474881,realDonaldTrump,25073877,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">TheWhiteHouse</a>",822215679726100480,Thu Jan 19 22:54:28 +0000 2017,False,"45th President of the United States of America, @realDonaldTrump. Tweets archived: https://t.co/eVVzoBb3Zr",104,32630758,39,29517,"Washington, D.C.",President Trump,10928,,http://WhiteHouse.gov,True
1218165167764180993,https://twitter.com/POTUS/status/1218165167764180993,Fri Jan 17 13:36:23 +0000 2020,2020-01-17 13:36:23+00:00,POTUS,“The GOA got it exactly backwards. Here’s what they said. The law does not permit the President to substitute his own policy priorities to those Congress has enacted into law. It’s exactly the opposite. The Constitution does not allow Congress to substitute its own priorities....,retweet,,,,,71337,,,,en,,,17824,1218164088225828866,realDonaldTrump,25073877,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">TheWhiteHouse</a>",822215679726100480,Thu Jan 19 22:54:28 +0000 2017,False,"45th President of the United States of America, @realDonaldTrump. Tweets archived: https://t.co/eVVzoBb3Zr",104,32630758,39,29517,"Washington, D.C.",President Trump,10928,,http://WhiteHouse.gov,True
1217969376529453056,https://twitter.com/POTUS/status/1217969376529453056,Fri Jan 17 00:38:22 +0000 2020,2020-01-17 00:38:22+00:00,POTUS,See you tomorrow! #CHAMPS https://t.co/ud1PVpx1zK,retweet,,CHAMPS,,https://twitter.com/LSUfootball/status/1217888605961506816,98384,,,,en,,False,15582,1217965436119191553,realDonaldTrump,25073877,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">TheWhiteHouse</a>",822215679726100480,Thu Jan 19 22:54:28 +0000 2017,False,"45th President of the United States of America, @realDonaldTrump. Tweets archived: https://t.co/eVVzoBb3Zr",104,32630758,39,29517,"Washington, D.C.",President Trump,10928,,http://WhiteHouse.gov,True
1217833730485690368,https://twitter.com/POTUS/status/1217833730485690368,Thu Jan 16 15:39:22 +0000 2020,2020-01-16 15:39:22+00:00,POTUS,Looking at this strongly! https://t.co/Giw8UknN3m,retweet,,,,https://twitter.com/SenAlexander/status/1215387768039317506,37072,,,,en,,False,8640,1217829723222478848,realDonaldTrump,25073877,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">TheWhiteHouse</a>",822215679726100480,Thu Jan 19 22:54:28 +0000 2017,False,"45th President of the United States of America, @realDonaldTrump. Tweets archived: https://t.co/eVVzoBb3Zr",104,32630758,39,29517,"Washington, D.C.",President Trump,10928,,http://WhiteHouse.gov,True
1217827627563507713,https://twitter.com/POTUS/status/1217827627563507713,Thu Jan 16 15:15:07 +0000 2020,2020-01-16 15:15:07+00:00,POTUS,"The farmers are really happy with the new China Trade Deal and the soon to be signed deal with Mexico and Canada, but I hope the thing they will most remember is the fact that I was able to take massive incoming Tariff money and use it to help them get through the tough times!",retweet,,,,,108587,,,,en,,,20940,1217827468230434818,realDonaldTrump,25073877,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">TheWhiteHouse</a>",822215679726100480,Thu Jan 19 22:54:28 +0000 2017,False,"45th President of the United States of America, @realDonaldTrump. Tweets archived: https://t.co/eVVzoBb3Zr",104,32630758,39,29517,"Washington, D.C.",President Trump,10928,,http://WhiteHouse.gov,True
